262711,DB0RV,Ravensburg,Baden-Wuerttemberg,Germany,439.41250,1,-7.6,PEER,TS1 TS2,DC6MS,DMR-plus
262717,DM0KB,Konstanz,Baden-Wuerttemberg,Germany,145.60000,1,-0.6,Peer,TS1 TS2,DG8GL,DMR-plus
262719,DB0SAA,Oberkochen,Baden-Wuerttemberg,Germany,438.47500,1,-7.600,PEER,TS1 TS2,DF7AJ,DMR-DL
262720,DB0FAA,Aalen/Braunenberg,Baden-Wuerttemberg,Germany,439.07500,1,-7.6,PEER,TS1 TS2,DL8SFG,DMR-MARC - Aalen/Baden-Wuertt. - Germany
262721,DB0FHA,Aalen/Onatsfeld,Baden-Wuerttemberg,Germany,439.45000,1,-7.6,PEER,TS1 TS2,DL8SFG,DMR-plus
262722,DB0FHA,Aalen/Onatsfeld,Baden-Wuerttemberg,Germany,439.01250,1,-7.6,PEER,TS1 TS2,DL8SFG,DMR-plus
262723,DB0CRA,Frankenhardt,Baden-Wuerttemberg,Germany,438.53750,1,-7.6,Peer,TS1 TS2,DG2SDW,DMR-plus
262726,DB0RZ,Bussen ,Baden-Wuertt.,Germany,439.47500,1,-7.600,Peer,TS1 TS2,DL8VA,HYTERA
262727,DB0SDO,Urbach,Baden-Wuerttemberg,Germany,439.30000,1,-7.6,PEER,TS1 TS2,DG4SDO,DMR-plus
262728,DG4SDO,Urbach,Baden-Wuerttemberg,Germany,439.80000,1,-9.4,PEER,TS1 TS2,DG4SDO,DMR-plus
262730,DB0VSS,Villingen/Schwenning,,Germany,439.45000,1,-7.600,PEER,TS1 TS2,DC4GD,DMR-DL
262731,DB0VSS,Villingen/Schwenning,Baden-Wuerttemberg,Germany,145.57500,1,-0.6,PEER,TS1 TS2,DC4GD,DMR-plus
262733,DB0KLI,Klippeneck,Baden-Wuerttemberg,Germany,438.66250,1,-7.6,PEER,TS1 TS2,DL1TOB,DMR-plus
262734,DB0FST,Esslingen,Baden-Wuertt.,Germany,439.87500,1,-9.400,Peer,TS1 TS2,DL8SFZ,DMR-DL
262736,DO0OKO,Oberkochen,Baden-Wuerttemberg,Germany,438.78750,1,-7.6,PEER,TS1 TS2,DO6STS,DMR-plus
262738,DM0MGN,Mengen,Baden-Wuerttemberg,Germany,438.35000,1,-7.6,PEER,TS1 TS2,DL3GWA,DMR-plus
262740,DB0ORT,Kappelrodeck,,Germany,439.96250,1,-9.400,Peer,TS1 TS2,DL5IAO,DMR-MARC - Kappelrodeck / Waldulm - Germany
262742,DB0HER,Herrenberg,Baden-Wuerttemberg,Germany,438.32500,1,-7.600,Peer,TS1 TS2,DL8SCU,BM
262743,DB0ST,Stuttgart,Baden-Wuerttemberg,Germany,439.18750,1,-7.600,Peer,TS1 TS2,DL5SFI,BM
262750,DB0LEO,Leonberg,,Germany,439.53750,1,-7.600,PEER,TS1 TS2,DL2MT,DMR-MARC - Leonberg - Germany
262755,DO3HD,Heidelberg,Baden-Wuerttemberg,Germany,438.50000,1,-7.6,PEER,TS1 TS2,DO3HD,DMR-plus
262760,DB0BH,Helmlingen,Baden-Wuerttemberg,Germany,439.07500,1,-7.6,PEER,TS1 TS2,DL2GCW,DMR-plus
262763,DM0ODW,Mudau,Baden-Wuerttemberg,Germany,438.35000,1,-7.600,PEER,TS1 TS2,DM7RM,DMR-DL
262765,DB0REU,Reutlingen,Baden-Wuerttemberg,Germany,439.57500,10,-7.600,Peer,TS1 TS2,DK6TE,None
262769,DB0MGH,Bad Mergentheim,Baden-Wuerttemberg,Germany,439.81250,1,-9.4,PEER,TS1 TS2,DL4SDR,DMR-plus
262770,DO0SG,Urbach,Baden-Wuertt.,Germany,439.70000,1,-7.600,Peer,TS1 TS2,DO1SGL,none
262777,DB0ODE,Obrigheim,Baden-Wuerttemberg,Germany,439.92500,1,-9.4,PEER,TS1 TS2,DM7RM,DMR-plus
262778,DM0ZF,Lauf,Baden-Wuerttemberg,Germany,439.82500,1,-9.400,PEER,TS1 TS2,DL1IK,DMR-MARC - Lauf / Baden - Germany
262779,DB0MGH,Bad Mergentheim,Baden-Wuerttemberg,Germany,439.81250,1,-9.4,PEER,TS1 TS2,DL4SDR,DMR-plus
262780,DB0SKF,Freudenstadt,Baden-Wuertt.,Germany,439.90000,1,-9.4,Peer,Mixed Mode,DJ2GZ,DMR-plus
262787,DL8VA,Laupheim,Baden-Wuerttemberg,Germany,439.30000,1,-7.600,Peer,TS1 TS2,DL8VA,DMR-plus
262789,DB0MGH,Bad Mergentheim,Baden-Wuerttemberg,Germany,145.57500,1,-0.6,PEER,TS1 TS2,DL4SDR,DMR-plus
262790,DM0ZF,Lauf,Baden-Wuerttemberg,Germany,439.93750,1,-9.400,PEER,TS1 TS2,DL1IK,DMR-plus
262796,DB0UY,Karlsruhe,Baden-Wuerttemberg,Germany,439.88750,1,9.400,Peer,TS1 TS2,DL5IN,Hytera
262797,DB0UZ,Karlsbad,Baden-Wuerttemberg,Germany,438.51250,1,-7.6,Peer,TS1 TS2,DL5IN,DMR-plus
262798,DB0UX,Karlsbad,Baden-Wuertt.,Germany,439.88750,1,-9.400,Peer,MM 67.0,DL5IN,HYTERA
262799,DB0UX,Karlsruhe-Durlach,Baden-Wuertt.,Germany,439.88750,1,-9.4,Peer,MM 67.0,DL5IN,DMR-plus
262801,DB0FUE,Fuerth,Bayern,Germany,439.85000,1,-9.4,Peer,TS1 TS2,DJ7ACM,DMR-plus
262805,DB0HLB,Hesselberg,Bayern,Germany,439.97500,1,-9.4,PEER,TS1 TS2,DC9NYC,None
262808,DB0AAT,Hochberg/Traunstein,Bayern,Germany,439.55000,1,-7.6,PEER,TS1 TS2,DC5MC,DMR-plus
262810,DB0FEU,Feuchtwangen,Bayern,Germany,439.57500,1,-7.6,PEER,TS1 TS2,DC9NYC,DMR-plus
262811,DB0MI,Moenchberg,Bayern,Germany,439.55000,1,-7.6,PEER,TS1 TS2,DH4FAJ,DMR-plus
262815,DB0DMR,Feuchtwangen,,Germany,439.47500,1,-7.6,PEER,TS1 TS2,DC9NYC,DMR-plus
262820,DF0ANN,Nuernberg,,Germany,439.95000,1,-9.400,PEER,TS1 TS2,DL5NBZ,DMR-MARC - Nuernberg - Germany
262826,DM0QN,Vaterstetten/MUC-Ost,Bayern,Germany,438.35000,1,-7.600,PEER,TS1 TS2,DK2PZ,Hytera
262828,DB0THM,Thalmaessing,Bayern,Germany,438.58750,1,-7.6,PEER,TS1 TS2,DL2NJM,DMR-plus
262830,DO0JG,Moorenweis,Bayern,Germany,438.37500,1,-7.6,Peer,TS1 TS2,DO1JG,DMR-plus
262840,DB0ADB,Bamberg,Bayern,Germany,439.41250,1,-7.6,Peer,TS1 TS2,DK2ET,DMR-plus
262850,DM0GAP,Wank/Garmisch,Bayern,Germany,439.85000,1,-9.400, Peer,TS1 TS2,DL1MCG, HYTERA
262851,DB0TVM,Muenchen,Bayern,Germany,439.80000,1,-9.4,Peer,TS1 TS2 ,DC5SL,DMR-plus
262852,DB0MIC,Muenchen,Bayern,Germany,439.52500,1,-7.600,Peer,TS1 TS2,DL8MFW,DMR-DL
262853,DB0NJ,Muenchen,Bayern,Germany,439.43750,1,-7.600,PEER,TS1 TS2,DD5KI,DMR-MARC - Muenchen-Freimann - Germany
262854,DB0MIO,Michelau,Bayern,Germany,438.70000,1,-7.6,PEER,TS1 TS2,DG2NBJ,DMR-plus
262855,DB0PME,Schliersee/Tegernsee,Bayern,Germany,439.82500,1,-9.400,PEER,TS1 TS2,DD5KI,DMR-MARC - Schliersee/Tegernsee - Germany
262856,DB0HKN,Holzkirchen,Bayern,Germany,438.30000,1,-7.600,PEER,TS1 TS2,DD5KI,DMR-MARC - Holzkirchen - Germany
262857,DB0FSG,Langenbach,Bayern,Germany,439.93750,1,-9.4,PEER,TS1 TS2,DL2XP,DMR-plus
262858,DB0UFO,Neubiberg,Bayern,Germany,438.31250,1,-7.6,Peer,TS1 TS2,DL2MEE,DMR-plus
262860,DB0ESS,Gruenten/Allgaeu,Bayern,Germany,438.61250,1,-7.6,PEER,TS1 TS2,DB7MJ,DMR-plus
262861,DM0ESS,Sonthofen,Bayern,Germany,438.56250,1,-7.6,PEER,TS1 TS2,DB7MJ,DMR-plus
262862,DM0RDH,Wiesenfelden,Bayern,Germany,439.52500,1,-7.6,PEER,TS1 TS2,DL2RDH,DMR-plus
262863,DB0RDH,Grandsberg,Bayern,Germany,439.92500,1,-9.4,PEER,TS1 TS2,DL2RDH,DMR-plus
262864,DB0OAL,Tegelberg,Bayern,Germany,439.91250,1,-9.4,PEER,TS1 TS2,DB7MJ,DMR-plus
262865,DK5RTA,Gilching,Bayern,Germany,439.95000,1,-9.400,PEER,TS1 TS2,DK5RTA,DMR-plus
262866,DB0RTA,Gilching,Bayern,Germany,438.36250,1,-7.6,PEER,TS1 TS2,DK5RTA,DMR-plus
262867,DB0PUC,Puchheim,Bayern,Germany,439.95000,1,-9.4,PEER,TS1 TS2,DK5RTA,DMR-plus
262870,DB0TS,Moosbach,Bayern,Germany,439.16250,1,-7.6,Peer,TS1 TS2,DM3TS,BM
262873,DB0BAY,Schwandorf,Bayern,Germany,438.25000,1,-7.6,Peer,TS1 TS2,DK5RQ,DMR-plus
262885,DM0RDT,Karlskron,Bayern,Germany,439.82500,1,-9.400,Peer,TS1 TS2,DH6MBT,Hytera
262888,DB0RP,Regensburg,Bayern,Germany,439.10000,1,-7.6,PEER,TS1 TS2,DL5RDW,DMR-plus
262890,DM0ET,Frensdorf/Bamberg,Bayern,Germany,439.41250,1,-7.6,PEER,TS1 TS2,DK2ET,DMR-plus
262898,DK6PX,Dietramszell,Bayern,Germany,439.85000,1,-9.4,PEER,TS1 TS2,DK6PX,DMR-plus
262899,DB0TTB,Hohenpeissenberg,Bayern,Germany,439.58750,1,-7.6,PEER,TS1 TS2,DL4TTB,DMR-plus
262901,DB0LE,Leipzig West,Saxony,Germany,439.57500,1,-7.600,Peer,TS1 TS2,DC8YM,DMR-plus
262969,DO8GT,Zwoenitz,Saxony,Germany,439.43750,1,-7.600,Peer,TS1 TS2,DO8GT,Motorola
262979,DB0CHE,Chemnitz,Saxony,Germany,439.43750,1,-7.600,PEER,TS1 TS2,DO8GT,Motorola
262999,DB0ERZ,Auersberg,Sachsen,Germany,439.46250,1,-7.600,PEER,TS1 TS2,DO8GT,Motorola
268220,CQ0DVI,Viseu (REP),Viseu District,Portugal,438.22500,1,-7.600,Peer,TS1 TS2,CT2GXU,Hytera
268301,CQ0UCSC,Cascais,Lisboa,Portugal,438.72500,1,-7.600,Peer,TS1 TS2,CT1FHI,MOTOROLA  Cascais, Lisbon, Portugal
268302,CQ0DRLA,Serra Arrbida,Setubal,Portugal,438.35000,1,-7.6,PEER,TS1 TS2,CT1JIB,DMR-plus
268303,CQ0DMA,S. Arrabida,Setuabal,Portugal,438.35000,1,-7.6,PEER,TS1 TS2,CT1JIB,DMR-plus
268399,CQ0DS,Sintra,Lisbon,Portugal,438.22500,1,-7.600,,None,CT2GXU,
270100,LX0RU,Rumelange,,Luxemburg,438.75000,1,-7.6,PEER,TS1 TS2,LX1US,DMR-plus
270101,LX0RU,Hautcharage,,Luxemburg,438.80000,1,-7.6,PEER,TS1 TS2,LX1US,
270102,LX0DRR,Rumelange,Luxemburg,Luxemburg,145.78750,1,-0.6,PEER,TS1 TS2,LX1US,DMR-plus
270103,LX3X,Differdange,Luxemburg,Luxemburg,439.92500,1,-9.400,PEER,TS1 TS2,LX3X,DMR-plus
270104,LX1MS,Luxemburg,Luxemburg,Luxemburg,439.50000,1,-9.400,PEER,TS1 TS2,LX1DUC,Hytera
270106,LX0NSR,Ettelbruck,Luxemburg,Luxemburg,438.68750,1,-7.6,Peer,TS1 TS2,LX2CS,Hytera
270110,LX0DME,Eschdorf,Luxemburg,Luxemburg,439.51250,1,-7.6,Peer,TS1 TS2,LX1IQ,Motorola
270111,LX0E,Luxembourg,Luxemburg,Luxemburg,439.90000,1,-9.400,PEER,TS1 TS2,LX1DUC,Hytera
270112,LX0E,Luxembourg,Luxemburg,Luxemburg,439.91250,1,-9.4,PEER,TS1 TS2,LX1DUC,DMR-plus
270113,LX0E,Luxembourg,Luxemburg,Luxemburg,439.92500,1,-9.4,PEER,TS1 TS2,LX1DUC,DMR-plus
270120,LX0DRB,Bourscheid,Luxemburg,Luxemburg,145.72500,1,-0.6,Peer,TS1 TS2,LX1IQ,Motorola
278001,9H1DMR,Naxxar,,Malta,430.92500,1,7.600,PEER,TS1 TS2,9H1US,Motorola
278002,9H1DMR,Naxxar,,Malta,430.92500,1,7.600,PEER,TS1 TS2,9H1US,DMR-Malta Naxxar, Malta
278100,9H1BBS,Naxxar,,Malta,430.41250,1,9.000,PEER,TS1 TS2,9H1IA,Motorola
284000,LZ0DMR,Sofia,,Bulgaria,439.10000,1,-7.6,PEER,TS1 TS2,LZ1LZN,DMR-plus
284002,LZ0HAM,Pk.Botev,,Bulgaria,439.50000,1,-7.600,PEER,TS1 TS2,LZ1LZN,DMR-plus
302001,VE1CRA,Charlottetown,Prince Edward Island,Canada,441.95000,1,+5.000,Peer,TS2,VE1AIC,BM
302200,VE2REX,Covey Hill,Quebec,Canada,448.52500,1,-5.000,Peer,TS1 TS2,VA2SPB,DMR-MARC Canada - Covey Hill, QC
302201,VA2RLD,St. Calixte,Quebec,Canada,443.15000,2,+5.000,Peer,TS1 TS2,VA2DU,DMR-MARC Canada 
302202,VA2LX,Trois-Rivieres,Quebec,Canada,449.17500,2,-5.000,Peer,TS1 TS2,VE2NBZ,DMR-MARC Canada -Trois-Rivires, QC
302203,VE2RCM,Montreal,Quebec,Canada,447.62500,1,-5.000,Master,TS1 TS2,VE2YI,DMR-MARC Canada - Montral, QC
302204,VE2RBS,Tracy Sorel,Quebec,Canada,448.87500,2,-5.000,Peer,TS1,VE2NBZ,DMR-MARC Canada - Sorel-Tracy, QC
302205,VA2PV,St. Amable,Quebec,Canada,448.00000,3,-5.000,None,None,VA2PV,NONE
302206,VA2RQF,Sherbrooke,Quebec,Canada,442.20000,2,+5.000,Peer,TS1 TS2,VE2GQF,DMR-MARC Canada - Sherbrooke, QC
302207,VE2RRF,Trois-Rivieres ,Quebec,Canada,442.75000,1,+5.000,None,TS1 TS2,VE2FJZ,CAN-TRBO Trois-Rivieres, Quebec
302208,VE2ROR,St-Hippolyte,Quebec,Canada,443.17500,1,+5.000,Peer,TS1 TS2,VE2JKA,DMR-MARC
302300,VE3RGM,London,Ontario,Canada,444.61250,7,+5.000,Peer,TS1 TS2,VE3NMZ,DMR-MARC Canada - London, ON
302301,VE3NXS,Kitchener,Ontario,Canada,444.53750,7,+5.000,Peer,TS1 TS2,VE3NXT,DMR-MARC Canada - Kitchener, ON
302302,VE3BNI,Milton,Ontario,Canada,443.98750,1,+5.000,Peer,TS1 TS2,VE3BNI,DMR-MARC - Canada
302303,VA3XPR,Toronto,Ontario,Canada,442.33750,1,+5.000,Peer,TS1 TS2,VA3XFT,DMR-MARC Canada - Toronto, ON
302304,VE3UUU,Windsor,Ontario,Canada,444.40000,7,+5.000,Peer,TS1 TS2,VE3EXT,DMR-MARC Canada - Windsor, ON
302305,VE3BTE,Peterborough,Ontario,Canada,443.13750,1,+5.000,Peer,TS1 TS2,VA3RZS,DMR-MARC Canada - Peterborough, ON
302306,VE3URU,Ballantrae,Ontario,Canada,443.38750,1,+5.000,Peer,TS1 TS2,VE3BNI,DMR-MARC - Canada
302307,VA3RFT,Ottawa,Ontario,Canada,444.47500,1,+5.000,Peer,TS1 TS2,VA3YOW,DMR-MARC Canada - Ottawa, ON
302308,VA3URU,Orillia,Ontario,Canada,444.68250,1,+5.000,Peer,TS1 TS2,VE3BNI,DMR-MARC - Canada
302309,VA3BMI,Raglan,Ontario,Canada,442.13750,0,+5.000,Peer,TS1 TS2,VE3BNI,DMR-MARC - Canada
302310,VE3TOM,Leamington,Ontario,Canada,443.26250,7,+5.000,Peer,TS1 TS2,VE3UCY,DMR-MARC Canada - Leamington, ON
302311,VA3XPR,Fonthill,Ontario,Canada,442.71250,1,+5.000,Master,TS1 TS2,VA3XFT,DMR-MARC Canada - Niagara Falls, ON
302312,VE3UHF,Edgar,Ontario,Canada,442.88750,1,+5.000,Peer,TS1 TS2,VE3SQT,DMR-MARC Canada - Edgar, ON
302313,VE3WWD,Whitechurch,Ontario,Canada,443.07500,1,+5.000,Peer,TS1 TS2,VA3EMT,DMR-MARC Canada - Whitechurch, ON
302314,VE3OBC,Goderich,Ontario,Canada,442.07500,1,+5.000,Peer,TS1 TS2,VA3EMT,DMR-MARC Canada - Goderich, ON
302315,VE3UHM,Hamilton,Ontario,Canada,442.67500,1,+5.000,Peer,TS1 TS2,VA3RQ,DMR-MARC Canada - Hamilton, ON
302316,VA3XLT,Chatham,Ontario,Canada,443.98750,7,+5.000,Peer,TS1 TS2,VE3MUN,DMR-MARC Canada - Chatham, ON
302317,VE3ORC,Orillia,Ontario,Canada,444.56250,1,+5.000,Peer,TS1 TS2,VA3SD,DMR-MARC Canada - Orillia, ON
302318,VA3BMR,Collingwood,Ontario,Canada,442.38750,1,+5.000,Peer,TS1 TS2,VE3SQT,DMR-MARC Canada - Collingwood, ON
302319,VE3OBI,Raglan ,Ontario,Canada,442.13750,1,+5.000,Master,TS1 TS2,VE3OBI,DMR-MARC Canada - Raglan, ON
302320,VA3EDG,Cornwall,Ontario,Canada,442.10000,1,+5.000,Peer,TS1 TS2,VE3HTR,DMR-MARC Canada - Cornwall, ON
302321,VA3XFT,Toronto,Ontario,Canada,441.95000,1,+5.000,Peer,TS1 TS2,VA3XFT,DMR-MARC Canada
302322,VE3WIN,Windsor Downtown,Ontario,Canada,442.06250,7,+5.000,Peer,TS1 TS2,VE3UCY,DMR-MARC Canada - Windsor, ON (downtown)
302323,VE3LSR,Simcoe County,Ontario,Canada,443.56250,1,5.000,Peer,TS1 TS2,VA3LM,DMR-MARC Canada - Simcoe Co., ON
302324,VA3LLL,Essex County,Ontario,Canada,444.71250,7,+5.000,Peer,TS1 TS2,VE3UCY,DMR MARC
302325,VE3UGB,Midland,Ontario,Canada,443.88750,1,+5.000,Peer,TS1 TS2,VE3SQT,DMR-MARC-CANADA Midland, ON
302326,VA3ITL,Maple,Ontario,Canada,442.21250,1,+5.000,Peer,TS1 TS2,VA3MET,Brandmeister 
302327,VE3OUR,Oshawa,Ontario,Canada,442.87500,1,+5.000,Peer,TS1 TS2,VE3LIZ,BrandMeister
302400,VE4BCN,Winnipeg,Manitoba,Canada,442.00000,1,+5.000,Peer,TS1 TS2,VE4RRB,Can-West TRBO
302401,VE4SLK,Selkirk,Manitoba,Canada,444.15000,4,+5.000,Peer,TS1 TS2,VE4XM,DMR-MARC Canada - Selkirk, MB
302402,VE4DMR,Winnipeg,Manitoba,Canada,444.91250,6,+5.000,Peer,TS1 TS2,VE4AI,DMR-MARC Canada - Winnipeg, MB
302501,VE5DMR,Swift Current,Saskatchewan,Canada,443.00000,1,+5.000,None,TS1 TS2,VE5EN,DMR-CANADA Swift Current, SK
302600,VE6VPR,Edmonton,Alberta,Canada,440.80000,1,+5.000,Peer,TS1 TS2,VE6AEW,DMR-MARC Canada - Edmonton, AB
302601,VE6RYC,Calgary,Alberta,Canada,444.00000,1,+5.000,Master,TS1 TS2,VE6CID,DMR-MARC Canada - Calgary, AB
302700,VE7NWR,New Westminster,British Columbia,Canada,444.60000,1,+5.000,Peer,TS1 TS2,VE7KA,BC - TRBO - New Westminster BC - Canada
302701,VE7RAG,North Vancouver,British Columbia,Canada,443.40000,1,+5.000,Master,TS1 TS2,VE7KA,BC-TRBO - Mt. Seymour, N.Vancouver, BC, Canada
302702,VE7KHZ,Vernon,British Columbia,Canada,145.05000,1,+0.600,Peer,TS1 TS2,VE7KHZ,K0USY
302703,VE7RHS,Vancouver,British Columbia,Canada,442.45000,1,+5.000,Master,TS1 TS2,VE7LTD,BM Canada
302901,VE9FTN,Fredericton,New Brunswick,Canada,147.16500,1,+0.600,Master,TS1 TS2,VE9XAB,DMR-MARC Canada - Fredericton, NB
302902,VE9DMR,Moncton,New Brunswick,Canada,146.92500,1,-0.600,Peer,TS1 TS2,VE9XAB,DMR-MARC Canada - Moncton, NB
302903,VE9SJN,Saint John,New Brunswick,Canada,145.49000,1,-0.600,Peer,TS1 TS2,VE9GFI,DMR-MARC Canada - Saint John, NB
310101,N4FIV,Loxley,Alabama,United States,444.72500,0,+5.000,Peer,TS1 TS2,N4FIV,DCI
310102,KD9Q,Tuscaloosa,Alabama,United States,444.90000,1,+5.000,Peer,TS1,KD9Q,AL-DMR - Tuscaloosa AL
310103,KD9Q,Northport,Alabama,United States,444.17500,1,+5.000,Peer,TS1 TS2,KD9Q,DMR-MARC-KD9Q
310104,N4FIV,Spanish Fort,Alabama,United States,444.98750,1,+5.000,Peer,TS1 TS2,N4FIV,DMR-MARC-KD9Q
310105,N4FIV,Daphne,Alabama,United States,443.98750,1,+5.000,Peer,TS1 TS2,N4FIV,AL-DMR - Daphne, AL
310106,W4RKZ,Birmingham,Alabama,United States,443.67500,1,+5.000,Peer,TS1 TS2,W4RKZ,AL-DMR  Birmingham, AL
310107,W4RKZ2,Hoover,Alabama,United States,444.80000,1,+5.000,Peer,TS1 TS2,W4RKZ,AL-DMR - Hoover, AL
310108,KT4ROY,Troy,Alabama,United States,147.07500,1,+0.600,None,None,W4DBG,Hytera
310109,KJ4NYH,Madison,Alabama,United States,443.02500,2,+5.000,Peer,TS1 TS2,W4WWM,BrandMeister
310110,W4GLE,Fayette,Alabama,United States,443.07500,2,+5.000,Master,TS1 TS2,W4GLE,BrandMeister
310201,KL2AVDMR,Delta junction,Alaska,United States,444.80000,1,+5.000,Peer,Mixed Mode,KL2AV ,North America 
310400,KE7JFH,Mesa,Arizona,United States,445.83750,1,-5.000,Master,TS1,N7MK,AZ-TRBONET - Usery Pass - Arizona (East Phoenix)
310401,N7HND,Tucson,Arizona,United States,445.87500,1,-5.000,Peer,TS1,KB7LMI,AZ-TRBONET Mt Lemmon, AZ
310402,WA7KUM,Phoenix,Arizona,United States,440.10000,1,+5.000,Peer,TS1,N7TWW,AZ-TRBONET
310403,N7CI,Globe,Arizona,United States,445.86250,1,-5.000,Peer,TS1,N7TWW,AZ-TRBONET
310404,N2QWF,Sierra Vista,Arizona,United States,445.85000,1,-5.000,Peer,TS1,N2QWF,AZ-TRBONET - Mule Mtn. - Sierra Vista, AZ (South)
310405,KF7CUF,Scottsdale,Arizona,United States,445.20000,1,-5.000,Peer,TS1,WB9EXL,AZ-TRBONET Scottsdale, AZ
310406,N7HND,Tucson,Arizona,United States,444.25000,1,+5.000,Peer,TS1,N7HND,AZ-TRBONET Tucson Mtn., AZ
310407,K7EAR,Safford,Arizona,United States,440.75000,1,+5.000,Peer,TS1,N7CK,AZ-TRBONET Heliograph Peak, AZ
310409,N7DJZ,Mesa,Arizona,United States,445.96250,1,-5.000,Master,TS2,N7DJZ,AZ-CONNECT
310410,N7CI,Globe,Arizona,United States,445.86250,1,-5.000,Peer,TS1 TS2,N7TWW,AZ-TRBONET
310411,N8NQP,Phoenix,Arizona,United States,445.25000,1,-5.000,Master,None,N8NQP,Standalone
310412,N7TWW,Portable,Arizona,United States,0.00000,1,,,None,N7TWW,AZ-TRBONET
310413,K7TMP,Tempe,Arizona,United States,442.37500,1,+5.000,Peer,Mixed Mode,K7JGB,-
310414,KE7TR,Mesa,Arizona,United States,440.72500,1,+5.000,Peer,TS1 TS2,KE7TR,BrandMeister
310415,KG7ARQ,YUMA,Arizona,United States,440.95000,1,+5.000,Peer,TS1 TS2,N7TWW,AZ-TRBONET
310416,KE7TR,Payson,Arizona,United States,449.30000,1,-5.000,Peer,TS1 TS2,KE7TR,AZ-TRBO PAYSON, AZ
310417,K7EAR,Solomon,Arizona,United States,440.07500,1,+5.000,Peer,TS1 TS2,K7JEM,AZ-TRBONET Guthrie Peak, AZ
310418,N7YF,chandler,Arizona,United States,445.30000,1,-5.000,Master,TS1 TS2,N7YF,AZCONNECT DMR Chandler, AZ
310419,N4SMG,Chandler,Arizona,United States,436.00000,1,-0.000,None,None,N4SMG,BrandMeister
310501,K5NSX,Little Rock,Arkansas,United States,442.65000,1,+5.000,Peer,TS1 TS2,N5QM,DMRLinks- Little Rock, AR
310502,W5NWA,Harrison,Arkansas,United States,442.90000,1,+5.000,Peer,TS1 TS2,N5NBJ,BrandMeister
310503,KE5LXK,Springdale,Arkansas,United States,442.45000,1,+5.000,Peer,Mixed Mode,NX5V,BrandMeister
310504,DMRXP,Little Rock,Arkansas,United States,430.26250,1,9.4,Master,TS1 TS2,N5QM,DMRX
310505,DMRXS,Little Rock,Arkansas,United States,438.45000,1,-7.6,PEER,TS1 TS2,N5QM,DMRX
310506,K5NSX,Little Rock,Arkansas,United States,145.17000,1,-0.600,Peer,TS1 TS2,N5QM,BrandMeister
310507,W5NWA,Ridgeway,Arkansas,United States,444.15000,1,+5.000,Peer,TS1 TS2,N5NBJ,BrandMeister
310600,K6EH,Palos Verdes,California,United States,446.06000,1,-5.000,Peer,None,K6EH,None
310601,W6UUU,Oakland,California,United States,144.95000,1,+2.500,Master,TS1 TS2,N6LDJ,NorCal
310602,K6PIT,Pittsburg,California,United States,440.13750,2,+5.000,Peer,TS1 TS2,K6BIV,BrandMeister
310603,K6LRG,Livermore,California,United States,441.82500,1,+5.000,Master,TS1 TS2,K6EWN,NorCal - Livermore, CA
310604,K6LNK,Oakland,California,United States,443.50000,1,+5.000,Master,TS1 TS2,N6MVT,NorCal- Oakland, CA
310605,K6LNK,Walnut Creek,California,United States,440.21250,1,+5.000,Peer,TS1 TS2,N6MVT,NorCal- Walnut Creek, CA
310606,K6MDD,Mt. Diablo,California,United States,144.97500,1,+2.500,Peer,TS1 TS2,K6BIV,NorCal- North Diablo, CA
310607,AH6KD,Kensington,California,United States,441.88750,1,+5.000,Peer,TS1 TS2,AH6KD,SF TRBO- Kensington, CA
310608,W6BUR,Daly City,California,United States,442.75000,0,+5.000,DMM,TS1 TS2,W6BUR,SF TRBO
310609,N6ZEK,Calsbad,California,United States,449.90000,4,-5.000,Master,TS1,N6ZEK,DCI- Carlsbad, CA
310610,AH6KD,El Cerrito,California,United States,441.87500,0,+5.000,Master,TS1 TS2,AH6KD,SF TRBO
310611,KE6LE,Los Angeles,California,United States,0.00000,0,+5.000,Peer,TS1 TS2,KE6LE,TRBO-6
310612,WA6YVX,San Diego,California,United States,449.60000,1,-5.000,Master,TS1 TS2,WA6YVX,NorCal - Mt.Otay, San Diego CA
310613,W6TCP,Mt. Allison,California,United States,440.12500,3,+5.000,Master,TS1 TS2,W6TCP,BrandMeister
310614,W6TCP,Mt. Allison,California,United States,144.98750,1,+2.500,Master,TS1 TS2,W6TCP,NorCal- Fremont, CA
310615,N6TRB,Danville,California,United States,440.65000,1,+5.000,Master,TS1 TS2,W6FQ,NorCal- Danville, CA
310616,WA6NVL,San Diego,California,United States,445.62000,0,-5.000,Peer,TS1 TS2,WA6NVL,DCI - San Diego, CA
310617,W6JMP,El Dorado Hills,California,United States,145.01250,1,+2.500,Master,TS1 TS2,W6JMP,NorCal - El Dorado Hills, CA
310618,W6TRW,Redondo Beach,California,United States,446.88000,2,+5.000,Peer,None,N6DSP,None
310619,K6HLE,San Jose,California,United States,444.02500,0,+5.000,Peer,TS1 TS2,KB6UOO,NorCal AREA
310620,K6RYA,Fairbanks Ranch,California,United States,449.90000,0,-5.000,Peer,TS1 TS2,K6RYA,DCI- Rancho Santa Fe, CA
310621,K6HLE,San Jose,California,United States,444.03750,0,+5.000,Peer,TS1 TS2,KB6UOO,NorCal AREA
310622,AH6KD,San Bruno,California,United States,145.01250,0,+2.500,Peer,TS1 TS2,AH6KD,SF TRBO- San Bruno, CA
